2.3799044154000217, 1.097808524350663
2.7530646653905144, 1.118026424545155
3.126224915381006, 1.133832054473249
3.499385165371498, 1.1503730627790762
3.8725454153619907, 1.1639725575739757
4.245705665352483, 1.180513565879803
4.618865915342976, 1.1970545741856338
4.992026165333467, 1.2135955824914593
5.36518641532396, 1.2323427259304847
5.738346665314452, 1.2503544909917768
6.111506915304945, 1.2676308776753356
6.484667165295436, 1.2863780211143627
6.857827415285929, 1.3043897861756548
7.230987665276421, 1.326078443125608
7.604147915266914, 1.3455609649423632
7.977308165257407, 1.3657788651368534
8.350468415247898, 1.3837906301981473
8.72362866523839, 1.4062146655258303
9.096788915228883, 1.4301094576089817
9.469949165219376, 1.455475006447596
9.854417301573214, 1.4859769101611846
10.21626966520036, 1.509882996013486
10.589429915190852, 1.5374546799852968
10.962590165181345, 1.5664971207125724
11.335750415171836, 1.5970103181953128
11.70891066516233, 1.6289942724335198
12.082070915152821, 1.6609782266717232
12.455231165143312, 1.6936975592876582
12.828391415133806, 1.7256815135258634
13.201551665124297, 1.7598716028972632
13.574711915114788, 1.7977385841573277
13.947872165105283, 1.8363409437951201
14.321032415095774, 1.876414060188381
14.694192665086268, 1.917957933337103
15.067352915076759, 1.96097256324129
15.44051316506725, 2.0039871931454787
15.813673415057744, 2.0484725798051304
16.186833665048233, 2.096634858353445
16.55999391503873, 2.141120245013095
16.933154165029222, 2.1907532803168728
17.306314415019713, 2.244798585887045
17.679474665010204, 2.303256161723608
18.052634915000695, 2.3646552510711043
18.425795164991186, 2.430466610684988
18.798955414981684, 2.499954862187538
19.172115664972175, 2.571649248823279
19.545275914962666, 2.6462851489699535
19.92887421390394, 2.7054676781665705
20.323399845340568, 2.8188611927242633
20.650621806979956, 2.896459974706451
21.037916914924637, 2.9838038035764516
21.411077164915127, 3.072832109115888
21.78423741490562, 3.194847387599305
22.15739766489611, 3.3121352336544447
22.530557914886607, 3.438982998620107
22.903718164877098, 3.5731845473630894
23.27687841486759, 3.7147398798833944
23.65003866485808, 3.8702674015806107
24.02319891484857, 4.035354842188344
24.39635916483907, 4.213679093595261
24.752557585284535, 4.38804924241615
25.06804761482195, 4.568931378530029
25.36318344890534, 4.744575888027597
25.617610892080677, 4.919683257797322
25.85507650571099, 5.100874439837066
26.075580289796278, 5.285164148113414
26.27912224433655, 5.465618815064895
26.48266419887682, 5.650118063093902
26.690446610803342, 5.814002564885244
26.906709937502377, 5.99550622887928
27.05936640340758, 6.17264123356067
27.21579216476723, 6.360782722141168
27.381641164763003, 6.548465401349868
27.650910208790236, 6.953709858787543
27.534297630668206, 6.737060052417586
28.043152517018875, 7.4537908772205705
28.176424034872625, 7.662820393521972
28.280618130649188, 7.852619041051064
28.382389107919323, 8.03317535192491
28.46719825564444, 8.205659441297431
28.56896923291457, 8.390260333248804
28.690125158236157, 8.615672873426194
28.78704989849343, 8.820116312754124
28.89689793745167, 9.029426022090197
28.998668914721804, 9.27469563020448
29.094785948810262, 9.535699811615942
1.7277486910994755, 1.0844481047904768
0.81675392670157, 1.025432868600113
0.06282722513088945, 1.0411671274780865
